Date,Open,High,Low,Close,Adj Close,Volume
1996-02-20,35.0,35.381248474121094,34.8125,35.03125,22.114120483398438,72400
1996-02-21,35.03125,35.03125,35.03125,35.03125,22.114120483398438,0
1996-02-22,35.03125,35.5,35.01874923706055,35.131248474121094,22.177244186401367,34400
1996-02-23,35.131248474121094,35.59375,35.068748474121094,35.337501525878906,22.30744171142578,39200
1996-02-26,35.337501525878906,36.75,35.625,36.5,23.04128646850586,68800
1996-02-27,36.5,37.0,36.125,36.84375,23.258291244506836,42800
1996-02-28,36.84375,36.875,35.625,35.875,22.646745681762695,23600
1996-02-29,35.875,35.4375,34.375,34.66875076293945,21.885282516479492,76400
1996-03-01,34.66875076293945,35.21875,34.506248474121094,34.95624923706055,22.066768646240234,51600
1996-03-04,34.95624923706055,35.0,34.0,34.037498474121094,21.486791610717773,28800
1996-03-05,34.037498474121094,34.037498474121094,34.037498474121094,34.037498474121094,21.486791610717773,0
1996-03-06,34.037498474121094,35.03125,34.3125,34.32500076293945,21.668285369873047,14000
1996-03-07,34.32500076293945,35.618751525878906,34.25,34.29999923706055,21.652502059936523,16400
1996-03-08,34.29999923706055,34.25,33.78125,34.181251525878906,21.577539443969727,15600
1996-03-11,34.181251525878906,33.125,31.912500381469727,32.35625076293945,20.42547607421875,16000
1996-03-12,32.35625076293945,32.375,31.6875,31.943750381469727,20.165075302124023,33600
1996-03-13,31.943750381469727,32.625,31.881250381469727,32.625,20.595125198364258,16400
1996-03-14,32.625,33.48749923706055,32.756248474121094,33.0625,20.87131118774414,9600
1996-03-15,33.0625,33.5,32.8125,33.5,21.14748764038086,16800
1996-03-18,32.625,32.75,32.349998474121094,32.5,20.516220092773438,8400
1996-03-19,32.5,33.0625,32.3125,32.400001525878906,20.453094482421875,14400
1996-03-20,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,20.453094482421875,0
1996-03-21,32.400001525878906,35.0,32.46875,32.875,20.752944946289062,46000
1996-03-22,32.875,32.5,31.637500762939453,31.637500762939453,19.97174644470215,5600
1996-03-25,31.637500762939453,33.875,31.881250381469727,32.53125,20.53594398498535,20000
1996-03-26,32.53125,32.29375076293945,31.8125,31.875,20.121679306030273,5200
1996-03-27,31.875,32.506248474121094,31.375,31.5,19.884952545166016,51600
1996-03-28,31.5,33.118751525878906,31.5,32.63750076293945,20.603017807006836,47200
1996-03-29,32.63750076293945,33.0,31.875,32.0625,20.240041732788086,11200
1996-04-01,32.0625,32.0,31.762500762939453,32.0,20.20058250427246,6000
1996-04-02,32.0,34.4375,32.23749923706055,34.09375,21.522306442260742,108400
1996-04-03,34.09375,35.5,32.75,35.07500076293945,22.141733169555664,108400
1996-04-04,35.07500076293945,34.5,34.068748474121094,34.20000076293945,21.58937644958496,32000
1996-04-05,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,21.58937644958496,0
1996-04-08,34.20000076293945,35.625,34.25,34.95000076293945,22.062822341918945,60000
1996-04-09,34.95000076293945,36.0625,35.01874923706055,35.8125,22.607290267944336,78800
1996-04-10,35.8125,35.01250076293945,34.28125,34.67499923706055,21.88922691345215,31600
1996-04-11,34.67499923706055,34.40625,33.875,34.39374923706055,21.711687088012695,22400
1996-04-12,34.39374923706055,34.34375,33.88750076293945,34.15625,21.56175994873047,21600
1996-04-15,34.15625,34.85625076293945,33.76250076293945,34.53125,21.798480987548828,70800
1996-04-16,34.53125,35.75,34.75,35.681251525878906,22.52444076538086,150400
1996-04-17,35.681251525878906,36.0,35.375,35.912498474121094,22.670421600341797,60800
1996-04-18,35.912498474121094,37.5,35.400001525878906,36.743751525878906,23.195165634155273,134400
1996-04-19,36.743751525878906,36.75,35.625,36.25,22.883468627929688,52800
1996-04-22,36.25,36.67499923706055,35.25,35.318748474121094,22.295608520507812,130800
1996-04-23,35.318748474121094,35.1875,34.0625,34.17499923706055,21.573593139648438,82000
1996-04-24,34.17499923706055,36.243751525878906,35.0,36.15625,22.824291229248047,76400
1996-04-25,36.15625,36.75,35.131248474121094,35.375,22.331117630004883,206400
1996-04-26,35.375,35.9375,34.71875,35.375,22.331117630004883,35200
1996-04-29,35.375,36.875,35.0,36.0625,22.765111923217773,66000
1996-04-30,36.0625,36.25,35.625,36.17499923706055,22.836130142211914,50800
1996-05-01,36.17499923706055,36.5625,35.625,36.375,22.96238136291504,40400
1996-05-02,36.375,36.38750076293945,35.875,36.28125,22.90320587158203,27600
1996-05-03,36.28125,36.375,35.9375,36.25,22.883468627929688,27200
1996-05-06,36.25,36.375,35.875,36.25,22.883468627929688,127200
1996-05-07,36.25,36.61249923706055,35.71875,36.5,23.04128646850586,62800
1996-05-08,36.5,36.84375,36.125,36.38750076293945,22.970273971557617,143200
1996-05-09,36.38750076293945,36.75,36.125,36.375,22.96238136291504,25600
1996-05-10,36.375,35.60625076293945,34.40625,35.400001525878906,22.34689712524414,30400
1996-05-13,35.400001525878906,36.875,34.9375,36.26250076293945,22.891368865966797,754000
1996-05-14,36.26250076293945,36.25,35.75,35.849998474121094,22.630966186523438,32000
1996-05-15,35.849998474121094,37.0,35.4375,36.587501525878906,23.09653091430664,55200
1996-05-16,36.587501525878906,38.5,36.875,38.45000076293945,24.272266387939453,557200
1996-05-17,38.45000076293945,38.125,37.068748474121094,37.931251525878906,23.944801330566406,95200
1996-05-20,37.931251525878906,37.5,36.38750076293945,36.462501525878906,23.017623901367188,40400
1996-05-21,36.462501525878906,36.8125,35.75,36.42499923706055,22.993946075439453,114000
1996-05-22,36.42499923706055,36.868751525878906,36.5,36.71875,23.179378509521484,23600
1996-05-23,36.71875,36.375,35.787498474121094,36.26250076293945,22.891368865966797,49600
1996-05-24,36.26250076293945,38.125,36.381248474121094,37.243751525878906,23.510801315307617,100000
1996-05-27,37.243751525878906,37.375,36.25,37.09375,23.416109085083008,145200
1996-05-28,37.09375,38.75,36.568748474121094,37.625,23.7514705657959,108000
1996-05-29,37.625,37.837501525878906,36.90625,37.712501525878906,23.80670166015625,44000
1996-05-30,37.712501525878906,38.75,37.25,37.32500076293945,23.56209373474121,15600
1996-05-31,37.32500076293945,37.5,37.3125,37.318748474121094,23.558141708374023,15200
1996-06-03,37.318748474121094,38.125,37.25,37.75,23.83037757873535,52800
1996-06-04,37.75,38.25,37.5625,37.724998474121094,23.814598083496094,116400
1996-06-05,37.5625,38.25,37.51874923706055,38.07500076293945,24.035533905029297,63200
1996-06-06,38.75,39.6875,38.287498474121094,39.493751525878906,24.931148529052734,104400
1996-06-07,39.26874923706055,39.5,39.125,39.35625076293945,24.8443546295166,98800
1996-06-10,39.375,40.625,39.34375,40.618751525878906,25.641334533691406,320400
1996-06-11,39.75,39.875,39.5,39.76250076293945,25.100807189941406,75200
1996-06-12,40.625,41.75,40.375,40.61249923706055,25.63738441467285,214400
1996-06-13,41.556251525878906,41.84375,41.0,41.4375,26.158178329467773,418400
1996-06-14,42.125,45.5625,41.625,45.08124923706055,28.45836639404297,966000
1996-06-17,46.118751525878906,49.375,41.5,44.09375,27.834985733032227,540000
1996-06-18,44.0,45.0,43.375,44.48125076293945,28.079605102539062,423200
1996-06-19,48.5,48.75,46.625,46.868751525878906,29.586759567260742,1968800
1996-06-20,46.53125,46.875,45.650001525878906,46.10625076293945,29.10542106628418,1039200
1996-06-21,46.0,46.25,45.5,45.587501525878906,28.777950286865234,559200
1996-06-24,46.21875,46.21875,44.5625,45.275001525878906,28.580669403076172,507200
1996-06-25,45.75,45.75,44.756248474121094,45.0625,28.446529388427734,542800
1996-06-26,44.375,44.96875,43.875,44.45624923706055,28.063819885253906,783600
1996-06-27,44.13750076293945,45.5,44.0,44.51874923706055,28.103271484375,1235200
1996-06-28,45.25,45.5,44.88750076293945,44.98125076293945,28.395231246948242,292800
1996-07-01,44.5,45.0,44.381248474121094,44.756248474121094,28.25320053100586,761200
1996-07-02,44.75,45.21875,44.75,44.962501525878906,28.38340950012207,917200
1996-07-03,44.5,44.86249923706055,44.0,44.20000076293945,27.902063369750977,1634400
1996-07-04,43.78125,43.78125,42.5625,43.26874923706055,27.314184188842773,2666800
1996-07-05,43.75,43.75,43.125,43.15625,27.243165969848633,663600
1996-07-08,43.25,43.60625076293945,43.25,43.42499923706055,27.412830352783203,131600
1996-07-09,43.15625,44.9375,42.75,43.01874923706055,27.156375885009766,1322800
1996-07-10,43.743751525878906,43.75,42.818748474121094,43.150001525878906,27.239233016967773,607200
1996-07-11,43.375,43.625,43.32500076293945,43.5625,27.499624252319336,692400
1996-07-12,43.59375,43.75,43.28125,43.33124923706055,27.35364532470703,243200
1996-07-15,42.875,43.625,40.6875,42.0,26.513269424438477,1509200
1996-07-16,42.0,42.5,37.875,39.01874923706055,24.631298065185547,2588400
1996-07-17,40.0,40.625,39.86249923706055,40.131248474121094,25.333585739135742,183600
1996-07-18,40.61249923706055,41.125,40.0,40.11249923706055,25.321752548217773,180400
1996-07-19,39.5,40.5,39.5,40.068748474121094,25.294130325317383,100400
1996-07-22,40.631248474121094,41.25,40.0625,41.04375076293945,25.909622192382812,144800
1996-07-23,41.875,44.71875,41.75,43.33124923706055,27.35364532470703,550000
1996-07-24,40.03125,43.3125,40.03125,42.443748474121094,26.79339599609375,442800
1996-07-25,42.125,42.875,42.125,42.474998474121094,26.813121795654297,194800
1996-07-26,42.5,42.59375,41.881248474121094,42.212501525878906,26.647415161132812,78800
1996-07-29,42.375,43.0625,41.912498474121094,42.037498474121094,26.536935806274414,72800
1996-07-30,41.51250076293945,43.125,41.256248474121094,42.85625076293945,27.053791046142578,192800
1996-07-31,42.125,43.125,41.25,42.76874923706055,26.99855613708496,181600
1996-08-01,43.75,44.09375,42.29999923706055,43.9375,27.73635482788086,592400
1996-08-02,41.875,44.125,41.875,43.962501525878906,27.752134323120117,414800
1996-08-05,44.25,45.5,44.11249923706055,44.85625076293945,28.316328048706055,205600
1996-08-06,43.75,46.25,43.75,45.34375,28.62407875061035,458000
1996-08-07,44.375,45.34375,44.375,44.631248474121094,28.174291610717773,56400
1996-08-08,45.375,45.625,44.40625,44.53125,28.111167907714844,51600
1996-08-09,44.0625,44.375,43.75,44.368751525878906,28.008577346801758,56800
1996-08-12,43.75,44.162498474121094,43.59375,43.83124923706055,27.669273376464844,49200
1996-08-13,43.75,43.9375,43.375,43.743751525878906,27.61403465270996,93600
1996-08-14,43.125,43.743751525878906,43.125,43.650001525878906,27.554859161376953,44800
1996-08-15,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,27.554859161376953,0
1996-08-16,43.5625,43.712501525878906,43.20000076293945,43.556251525878906,27.495681762695312,61600
1996-08-19,43.068748474121094,43.243751525878906,42.256248474121094,42.42499923706055,26.78156089782715,74400
1996-08-20,42.25,42.34375,41.375,41.806251525878906,26.39095687866211,88400
1996-08-21,42.125,42.625,41.756248474121094,42.493751525878906,26.8249568939209,47600
1996-08-22,42.381248474121094,43.493751525878906,42.381248474121094,42.95000076293945,27.112977981567383,62400
1996-08-23,43.125,43.875,43.125,43.599998474121094,27.52328872680664,323600
1996-08-26,43.618751525878906,44.0,43.34375,43.931251525878906,27.732406616210938,64400
1996-08-27,44.25,44.375,43.875,44.037498474121094,27.799476623535156,116800
1996-08-28,44.45000076293945,45.224998474121094,44.099998474121094,44.76874923706055,28.261091232299805,316800
1996-08-29,45.15625,45.5,44.818748474121094,45.0,28.407072067260742,199200
1996-08-30,44.875,44.875,44.375,44.493751525878906,28.087486267089844,49200
1996-09-02,44.625,44.75,44.40625,44.51874923706055,28.103271484375,25200
1996-09-03,44.875,45.0,43.75,43.931251525878906,27.732406616210938,61600
1996-09-04,43.1875,44.34375,43.1875,44.28125,27.953350067138672,68000
1996-09-05,44.625,44.79999923706055,44.0625,44.71875,28.229528427124023,104000
1996-09-06,44.76250076293945,44.76250076293945,44.25,44.306251525878906,27.969127655029297,15600
1996-09-09,44.068748474121094,44.375,44.068748474121094,44.29375076293945,27.96123695373535,162800
1996-09-10,44.131248474121094,44.6875,43.75,44.412498474121094,28.036197662353516,238800
1996-09-11,44.006248474121094,44.375,43.912498474121094,44.29375076293945,27.96123695373535,168000
1996-09-12,44.0,44.21875,42.90625,43.599998474121094,27.52328872680664,261200
1996-09-13,43.4375,43.625,43.32500076293945,43.40625,27.40099334716797,34800
1996-09-16,42.943748474121094,43.150001525878906,42.650001525878906,42.724998474121094,26.97093963623047,70400
1996-09-17,43.1875,44.3125,42.82500076293945,42.943748474121094,27.109024047851562,150000
1996-09-18,42.875,43.5,42.875,42.98749923706055,27.13665008544922,122400
1996-09-19,42.787498474121094,42.993751525878906,42.756248474121094,42.76250076293945,26.99461555480957,16800
1996-09-20,42.525001525878906,42.75,42.375,42.60625076293945,26.89597511291504,39200
1996-09-23,42.09375,42.09375,40.65625,40.662498474121094,25.668943405151367,58400
1996-09-24,40.75,41.5,40.625,40.95000076293945,25.85044288635254,114400
1996-09-25,41.25,41.73125076293945,41.25,41.337501525878906,26.095043182373047,50800
1996-09-26,40.84375,41.193748474121094,40.75,40.82500076293945,25.771530151367188,52800
1996-09-27,40.625,40.625,39.662498474121094,39.881248474121094,25.17576026916504,67200
1996-09-30,39.375,40.25,38.75,39.71875,25.07318878173828,69200
1996-10-01,39.375,40.25,39.162498474121094,39.712501525878906,25.06924057006836,76000
1996-10-02,39.712501525878906,39.712501525878906,39.712501525878906,39.712501525878906,25.06924057006836,0
1996-10-03,39.375,40.0,39.0625,39.45624923706055,24.907485961914062,68800
1996-10-04,39.212501525878906,39.212501525878906,37.875,38.037498474121094,24.011863708496094,92400
1996-10-07,38.131248474121094,38.131248474121094,36.5,37.493751525878906,23.668621063232422,300400
1996-10-08,36.88750076293945,39.34375,36.88750076293945,39.162498474121094,24.72203826904297,296400
1996-10-09,37.90625,39.375,37.90625,39.150001525878906,24.71415901184082,279200
1996-10-10,39.3125,40.625,39.13750076293945,40.04999923706055,25.28229331970215,73200
1996-10-11,40.625,42.5,39.943748474121094,40.412498474121094,25.51112937927246,120000
1996-10-14,39.6875,40.1875,39.631248474121094,39.95624923706055,25.22311019897461,86000
1996-10-15,39.41875076293945,40.625,39.40625,40.400001525878906,25.503232955932617,221600
1996-10-16,40.25,40.3125,39.75,39.79999923706055,25.124479293823242,21600
1996-10-17,39.625,40.0,39.318748474121094,39.95000076293945,25.219167709350586,48000
1996-10-18,39.881248474121094,40.306251525878906,39.881248474121094,39.92499923706055,25.203384399414062,64400
1996-10-21,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,25.203384399414062,0
1996-10-22,40.625,40.806251525878906,40.13750076293945,40.443748474121094,25.530853271484375,72000
1996-10-23,41.21875,41.5,40.875,41.1875,26.0003662109375,426000
1996-10-24,41.48749923706055,41.5,40.8125,41.181251525878906,25.996414184570312,992800
1996-10-25,41.09375,41.09375,39.75,40.35625076293945,25.475618362426758,58400
1996-10-28,40.806251525878906,40.90625,40.506248474121094,40.6875,25.684736251831055,64800
1996-10-29,40.125,40.125,38.96875,39.256248474121094,24.781221389770508,124000
1996-10-30,39.256248474121094,39.256248474121094,39.256248474121094,39.256248474121094,24.781221389770508,0
1996-10-31,39.375,39.8125,38.599998474121094,39.681251525878906,25.04951286315918,112400
1996-11-01,41.23125076293945,41.23125076293945,39.5,39.568748474121094,24.978492736816406,86400
1996-11-04,39.0,39.34375,38.28125,38.73749923706055,24.453754425048828,46800
1996-11-05,39.36249923706055,39.36249923706055,38.4375,38.90625,24.560277938842773,58800
1996-11-06,37.8125,39.125,37.625,38.96875,24.599740982055664,61200
1996-11-07,39.125,39.868751525878906,39.0,39.79999923706055,25.124479293823242,31600
1996-11-08,39.9375,40.625,39.9375,40.212501525878906,25.384876251220703,39200
1996-11-11,40.131248474121094,41.375,40.131248474121094,41.243751525878906,26.035869598388672,42800
1996-11-12,82.48750305175781,82.48750305175781,82.48750305175781,82.48750305175781,52.071739196777344,0
1996-11-13,40.506248474121094,40.9375,40.506248474121094,40.65625,25.665002822875977,17600
1996-11-14,40.743751525878906,40.75,40.125,40.125,25.329639434814453,23200
1996-11-15,40.0,40.118751525878906,39.756248474121094,40.0,25.25072479248047,21600
1996-11-18,40.0625,40.4375,39.993751525878906,40.36249923706055,25.479564666748047,46800
1996-11-19,40.131248474121094,40.462501525878906,40.0,40.23749923706055,25.400657653808594,473200
1996-11-20,39.875,41.875,39.743751525878906,40.46875,25.546642303466797,234800
1996-11-21,40.13750076293945,40.4375,39.712501525878906,39.71875,25.07318878173828,101200
1996-11-22,39.65625,39.65625,37.1875,37.256248474121094,23.518686294555664,407600
1996-11-25,35.775001525878906,36.75,34.875,35.806251525878906,22.603349685668945,452000
1996-11-26,35.875,37.25,35.875,36.61249923706055,23.1123104095459,285600
1996-11-27,38.125,38.125,34.0625,34.881248474121094,22.01943016052246,273600
1996-11-28,34.375,35.3125,34.375,34.98749923706055,22.086498260498047,50800
1996-11-29,35.125,35.724998474121094,35.125,35.67499923706055,22.52049446105957,58000
1996-12-02,35.75,35.75,34.76250076293945,34.85625076293945,22.003644943237305,84400
1996-12-03,34.73749923706055,34.73749923706055,33.5,34.275001525878906,21.63671875,205200
1996-12-04,32.125,34.375,31.90625,33.912498474121094,21.407880783081055,287200
1996-12-05,34.60625076293945,36.26874923706055,34.25,36.14374923706055,22.816404342651367,329600
1996-12-06,37.04999923706055,38.25,36.75,37.26250076293945,23.52263641357422,740800
1996-12-09,37.8125,38.3125,37.1875,37.743751525878906,23.826438903808594,288400
1996-12-10,37.5625,38.75,37.5,38.41875076293945,24.25254249572754,561600
1996-12-11,37.86249923706055,39.34375,37.86249923706055,39.26874923706055,24.789113998413086,276000
1996-12-12,39.0,39.48125076293945,38.5,38.775001525878906,24.47742462158203,296400
1996-12-13,38.443748474121094,38.875,37.625,38.70624923706055,24.43402862548828,244000
1996-12-16,40.0,40.150001525878906,39.381248474121094,39.912498474121094,25.195493698120117,706800
1996-12-17,40.349998474121094,40.806251525878906,39.875,40.38750076293945,25.495349884033203,486000
1996-12-18,40.75,41.9375,40.625,41.099998474121094,25.94512939453125,520400
1996-12-19,40.625,41.375,40.5,41.17499923706055,25.992473602294922,178400
1996-12-20,41.59375,42.75,41.51250076293945,42.162498474121094,26.61585235595703,459600
1996-12-23,43.125,43.125,41.13750076293945,41.88750076293945,26.4422550201416,264800
1996-12-24,42.10625076293945,42.10625076293945,40.25,41.287498474121094,26.063480377197266,754400
1996-12-25,41.287498474121094,41.287498474121094,41.287498474121094,41.287498474121094,26.063480377197266,0
1996-12-26,42.125,42.1875,41.556251525878906,41.943748474121094,26.47774887084961,51200
1996-12-27,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,26.47774887084961,0
1996-12-30,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,26.47774887084961,0
1996-12-31,41.837501525878906,41.837501525878906,40.006248474121094,40.131248474121094,25.333585739135742,34800
1997-01-01,41.23749923706055,41.875,41.125,41.599998474121094,26.260759353637695,103600
1997-01-02,41.875,42.23749923706055,40.631248474121094,41.16875076293945,25.9885311126709,400800
1997-01-03,40.756248474121094,42.743751525878906,40.756248474121094,42.3125,26.710540771484375,487200
1997-01-06,42.75,43.39374923706055,42.631248474121094,43.32500076293945,27.34969711303711,198400
1997-01-07,43.21875,44.5,43.20000076293945,44.162498474121094,27.878389358520508,311200
1997-01-08,44.53125,44.75,43.64374923706055,43.912498474121094,27.72056770324707,61600
1997-01-09,43.875,44.0,43.631248474121094,43.787498474121094,27.64166259765625,44800
1997-01-10,44.0625,45.25,44.0,44.724998474121094,28.233470916748047,264400
1997-01-13,44.03125,44.662498474121094,44.03125,44.625,28.170351028442383,324000
1997-01-14,44.84375,45.73125076293945,44.75,45.59375,28.781888961791992,854800
1997-01-15,45.625,45.868751525878906,45.125,45.650001525878906,28.817392349243164,258000
1997-01-16,46.61249923706055,47.25,42.625,43.8125,27.657440185546875,290400
1997-01-17,43.75,44.681251525878906,42.3125,43.256248474121094,27.306291580200195,815600
1997-01-20,45.099998474121094,45.099998474121094,42.193748474121094,42.70000076293945,26.955156326293945,450400
1997-01-21,42.375,44.0,41.25,43.724998474121094,27.602205276489258,1131200
1997-01-22,44.125,44.125,43.125,43.4375,27.420713424682617,17200
1997-01-23,43.4375,43.4375,43.4375,43.4375,27.420713424682617,0
1997-01-24,43.125,43.25,42.71875,42.993751525878906,27.14059066772461,211200
1997-01-27,42.5,45.40625,42.5,44.8125,28.288707733154297,1506400
1997-01-28,43.0,45.875,43.0,45.66875076293945,28.82923126220703,226000
1997-01-29,45.756248474121094,46.9375,45.0,46.42499923706055,29.306629180908203,1350400
1997-01-30,45.618751525878906,46.0,45.0,45.01874923706055,28.418907165527344,204400
1997-01-31,43.76250076293945,45.625,43.625,45.36249923706055,28.635908126831055,169600
1997-02-03,44.625,44.75,44.25,44.349998474121094,27.996746063232422,182800
1997-02-04,44.25,44.96875,44.01250076293945,44.493751525878906,28.087486267089844,272400
1997-02-05,44.5625,44.5625,43.20000076293945,43.96875,27.756078720092773,95200
1997-02-06,44.0,44.375,43.96875,44.349998474121094,27.996746063232422,50000
1997-02-07,44.375,44.625,44.131248474121094,44.15625,27.874439239501953,76800
1997-02-10,44.162498474121094,44.375,43.63750076293945,43.849998474121094,27.68111228942871,34400
1997-02-11,43.931251525878906,45.5,43.92499923706055,45.224998474121094,28.54910659790039,438800
1997-02-12,44.875,45.650001525878906,44.875,45.625,28.80161476135254,86000
1997-02-13,45.38750076293945,47.625,45.38750076293945,47.493751525878906,29.981300354003906,1463200
1997-02-14,47.25,48.5,47.25,47.506248474121094,29.98919105529785,525200
1997-02-17,47.5,47.75,47.25,47.51874923706055,29.997079849243164,282400
1997-02-18,47.493751525878906,47.5,46.40625,46.631248474121094,29.436819076538086,463200
1997-02-19,45.1875,46.75,44.98125076293945,46.493751525878906,29.35003089904785,1896400
1997-02-20,46.25,46.45624923706055,45.943748474121094,46.037498474121094,29.062013626098633,39200
1997-02-21,45.912498474121094,46.04999923706055,45.13750076293945,45.51874923706055,28.734539031982422,45600
1997-02-24,45.193748474121094,45.618751525878906,43.1875,43.8125,27.657440185546875,160400
1997-02-25,43.5,44.275001525878906,43.493751525878906,43.67499923706055,27.57064437866211,60000
1997-02-26,43.381248474121094,43.756248474121094,43.26250076293945,43.756248474121094,27.621936798095703,24400
1997-02-27,44.0625,45.0,44.0625,44.83124923706055,28.300546646118164,26800
1997-02-28,46.25,47.5,46.25,46.53125,29.37369728088379,43600
1997-03-03,47.0,49.75,45.875,46.131248474121094,29.121196746826172,950400
1997-03-04,46.125,46.25,44.25,45.09375,28.466251373291016,134000
1997-03-05,48.125,48.25,45.625,46.84375,29.570968627929688,87200
1997-03-06,46.868751525878906,48.0625,46.75,47.118751525878906,29.74457550048828,1768000
1997-03-07,94.23750305175781,94.23750305175781,94.23750305175781,94.23750305175781,59.48915100097656,0
1997-03-10,46.3125,46.3125,44.756248474121094,45.4375,28.683252334594727,57200
1997-03-11,44.84375,45.0,43.193748474121094,43.275001525878906,27.31813621520996,104000
1997-03-12,46.21875,46.21875,44.375,44.64374923706055,28.182188034057617,860400
1997-03-13,44.51250076293945,45.0,44.51250076293945,44.83124923706055,28.300546646118164,44400
1997-03-14,44.537498474121094,45.1875,44.537498474121094,45.1875,28.525436401367188,12000
1997-03-17,45.006248474121094,45.23749923706055,44.625,45.099998474121094,28.470199584960938,64400
1997-03-18,44.381248474121094,45.625,44.381248474121094,45.33124923706055,28.616178512573242,317600
1997-03-19,45.625,45.625,44.875,44.962501525878906,28.38340950012207,23600
1997-03-20,44.375,45.0625,44.375,45.0625,28.446529388427734,34400
1997-03-21,44.9375,45.0,44.650001525878906,44.756248474121094,28.25320053100586,17200
1997-03-24,44.756248474121094,44.756248474121094,44.756248474121094,44.756248474121094,28.25320053100586,0
1997-03-25,44.375,44.875,44.21875,44.40625,28.032258987426758,30000
1997-03-26,44.65625,44.681251525878906,43.75,43.75,27.618000030517578,270800
1997-03-27,43.75,44.118751525878906,42.875,42.993751525878906,27.14059066772461,77200
1997-03-28,42.993751525878906,42.993751525878906,42.993751525878906,42.993751525878906,27.14059066772461,0
1997-03-31,40.0,40.5,39.0,39.25,24.777280807495117,38800
1997-04-01,39.5,40.90625,39.5,40.70000076293945,25.692623138427734,23600
1997-04-02,42.125,42.125,41.506248474121094,42.03125,26.532997131347656,10000
1997-04-03,41.756248474121094,42.48125076293945,41.5625,41.76874923706055,26.367290496826172,711200
1997-04-04,41.25,41.5,41.0,41.256248474121094,26.043760299682617,5389600
1997-04-07,40.75,40.75,39.375,39.79999923706055,25.124479293823242,16400
1997-04-08,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,25.124479293823242,0
1997-04-09,41.5,41.5,40.15625,40.51874923706055,25.57819938659668,812800
1997-04-10,40.474998474121094,40.743751525878906,40.01250076293945,40.1875,25.369096755981445,17200
1997-04-11,40.01250076293945,40.743751525878906,39.625,39.625,25.014007568359375,14800
